"x","y","line","algo","new_x","new_y","new_size","new_color","new_year","new_country","old_x","old_y","old_size","old_color","old_year","old_country","changes","multiplicity[1;172]"
10.037980079650879,0.9015123844146729,119,"Task4","gdp","life_expect","population","continent","1945","[]","gdp","life_expect","population","continent","1945","[]","",43
3.844667673110962,10.248082160949707,119,"Task4","fertility","life_expect","population","continent","1945","[]","gdp","life_expect","population","continent","1945","[]","Changed x-axis attribute from gdp to fertility",9
3.9304323196411133,10.303458213806152,119,"Task4","fertility","life_expect","population","continent","1945","[""Spain""]","fertility","life_expect","population","continent","1945","[]","Added {'Spain'} to country selection.",2
3.9055964946746826,10.261068344116211,119,"Task4","fertility","life_expect","population","continent","1945","[""Malta""]","fertility","life_expect","population","continent","1945","[""Spain""]","Added {'Malta'} to country selection and removed {'Spain'} from country selection",5
3.949737071990967,10.301309585571289,119,"Task4","fertility","life_expect","population","continent","1945","[""Iceland""]","fertility","life_expect","population","continent","1945","[""Malta""]","Added {'Iceland'} to country selection and removed {'Malta'} from country selection",2
3.844667673110962,10.248082160949707,119,"Task4","fertility","life_expect","population","continent","1945","[]","fertility","life_expect","population","continent","1945","[""Iceland""]","Removed {'Iceland'} from country selection.",9
3.857438802719116,10.243250846862793,119,"Task4","fertility","life_expect","population","continent","1945","[""Latvia""]","fertility","life_expect","population","continent","1945","[]","Added {'Latvia'} to country selection.",3
3.857438802719116,10.243250846862793,119,"Task4","fertility","life_expect","population","continent","1945","[""Latvia""]","fertility","life_expect","population","continent","1945","[""Latvia""]","",3
3.857438802719116,10.243250846862793,119,"Task4","fertility","life_expect","population","continent","1945","[""Latvia""]","fertility","life_expect","population","continent","1945","[""Latvia""]","",3
3.9081649780273438,10.283456802368164,119,"Task4","fertility","life_expect","population","continent","1945","[""Estonia""]","fertility","life_expect","population","continent","1945","[""Latvia""]","Added {'Estonia'} to country selection and removed {'Latvia'} from country selection",1
3.949737071990967,10.301309585571289,119,"Task4","fertility","life_expect","population","continent","1945","[""Iceland""]","fertility","life_expect","population","continent","1945","[""Estonia""]","Added {'Iceland'} to country selection and removed {'Estonia'} from country selection",2
9.298346519470215,4.459042072296143,120,"Task4","gdp","life_expect","population","continent","1800","[]","fertility","life_expect","population","continent","1945","[""Iceland""]","None",172
10.057136535644531,3.6128268241882324,120,"Task4","gdp","life_expect","population","continent","1861","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1861",7
10.10616397857666,3.551809310913086,120,"Task4","gdp","life_expect","population","continent","1866","[]","gdp","life_expect","population","continent","1861","[]","Changed year from 1861 to 1866",6
9.98857307434082,1.2016979455947876,120,"Task4","gdp","life_expect","population","continent","1940","[]","gdp","life_expect","population","continent","1866","[]","Changed year from 1866 to 1940",35
9.957496643066406,1.2323200702667236,120,"Task4","gdp","life_expect","population","continent","1940","[""Turkey""]","gdp","life_expect","population","continent","1940","[]","Added {'Turkey'} to country selection.",12
9.957496643066406,1.2323200702667236,120,"Task4","gdp","life_expect","population","continent","1940","[""Turkey""]","gdp","life_expect","population","continent","1940","[""Turkey""]","",12
11.03442096710205,1.270358681678772,120,"Task4","gdp","life_expect","population","continent","1943","[""Belarus""]","gdp","life_expect","population","continent","1940","[""Turkey""]","Changed year from 1940 to 1943",13
9.970686912536621,1.2612638473510742,120,"Task4","gdp","life_expect","population","continent","1943","[""Russia""]","gdp","life_expect","population","continent","1943","[""Belarus""]","Added {'Russia'} to country selection and removed {'Belarus'} from country selection",7
11.03442096710205,1.270358681678772,120,"Task4","gdp","life_expect","population","continent","1943","[""Belarus""]","gdp","life_expect","population","continent","1943","[""Russia""]","Added {'Belarus'} to country selection and removed {'Russia'} from country selection",13
9.933698654174805,1.0123646259307861,120,"Task4","gdp","life_expect","population","continent","1943","[""Belize""]","gdp","life_expect","population","continent","1943","[""Belarus""]","Added {'Belize'} to country selection and removed {'Belarus'} from country selection",3
9.998584747314453,0.9656959772109985,120,"Task4","gdp","life_expect","population","continent","1943","[""Jamaica""]","gdp","life_expect","population","continent","1943","[""Belize""]","Added {'Jamaica'} to country selection and removed {'Belize'} from country selection",3
9.979917526245117,1.0370891094207764,120,"Task4","gdp","life_expect","population","continent","1943","[""Italy""]","gdp","life_expect","population","continent","1943","[""Jamaica""]","Added {'Italy'} to country selection and removed {'Jamaica'} from country selection",3
9.298346519470215,4.459042072296143,121,"Task4","gdp","life_expect","population","continent","1800","[]","gdp","life_expect","population","continent","1943","[""Italy""]","None",172
10.960221290588379,-0.6718299984931946,121,"Task4","gdp","life_expect","population","continent","2015","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 2015",59
-8.467015266418457,7.874621391296387,121,"Task4","gdp","life_expect","gdp","continent","2015","[]","gdp","life_expect","population","continent","2015","[]","Changed size attribute from population to gdp",16
2.241208553314209,6.783408164978027,121,"Task4","population","life_expect","gdp","continent","2015","[]","gdp","life_expect","gdp","continent","2015","[]","Changed x-axis attribute from gdp to population",6
-8.467015266418457,7.874621391296387,121,"Task4","gdp","life_expect","gdp","continent","2015","[]","population","life_expect","gdp","continent","2015","[]","Changed x-axis attribute from population to gdp",16
-8.573302268981934,7.775407314300537,121,"Task4","gdp","life_expect","gdp","continent","2015","[""Qatar""]","gdp","life_expect","gdp","continent","2015","[]","Added {'Qatar'} to country selection.",28
-8.573302268981934,7.775407314300537,121,"Task4","gdp","life_expect","gdp","continent","2015","[""Qatar""]","gdp","life_expect","gdp","continent","2015","[""Qatar""]","",28
-8.573302268981934,7.775407314300537,121,"Task4","gdp","life_expect","gdp","continent","2015","[""Qatar""]","gdp","life_expect","gdp","continent","2015","[""Qatar""]","",28
2.9494941234588623,7.114086627960205,121,"Task4","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","life_expect","gdp","continent","2015","[""Qatar""]","Changed y-axis attribute from life_expect to population",91
2.8929076194763184,7.13240909576416,121,"Task4","gdp","population","gdp","continent","2015","[""China""]","gdp","population","gdp","continent","2015","[""Qatar""]","Added {'China'} to country selection and removed {'Qatar'} from country selection",84
2.9618117809295654,7.0619401931762695,121,"Task4","gdp","population","gdp","continent","2015","[""India""]","gdp","population","gdp","continent","2015","[""China""]","Added {'India'} to country selection and removed {'China'} from country selection",6
2.8929076194763184,7.13240909576416,121,"Task4","gdp","population","gdp","continent","2015","[""China""]","gdp","population","gdp","continent","2015","[""India""]","Added {'China'} to country selection and removed {'India'} from country selection",84
2.9494941234588623,7.114086627960205,121,"Task4","gdp","population","gdp","continent","2015","[""Qatar""]","gdp","population","gdp","continent","2015","[""China""]","Added {'Qatar'} to country selection and removed {'China'} from country selection",91
2.8929076194763184,7.13240909576416,121,"Task4","gdp","population","gdp","continent","2015","[""China""]","gdp","population","gdp","continent","2015","[""Qatar""]","Added {'China'} to country selection and removed {'Qatar'} from country selection",84
2.8929076194763184,7.13240909576416,121,"Task4","gdp","population","gdp","continent","2015","[""China""]","gdp","population","gdp","continent","2015","[""China""]","",84
2.8929076194763184,7.13240909576416,121,"Task4","gdp","population","gdp","continent","2015","[""China""]","gdp","population","gdp","continent","2015","[""China""]","",84
2.885110855102539,7.144015789031982,121,"Task4","gdp","population","gdp","continent","2015","[]","gdp","population","gdp","continent","2015","[""China""]","Removed {'China'} from country selection.",50
2.8929076194763184,7.13240909576416,121,"Task4","gdp","population","gdp","continent","2015","[""China""]","gdp","population","gdp","continent","2015","[]","Added {'China'} to country selection.",84
3.6551380157470703,6.6750640869140625,121,"Task4","gdp","population","gdp","continent","1843","[""China""]","gdp","population","gdp","continent","2015","[""China""]","Changed year from 2015 to 1843",10
3.4245564937591553,6.176859378814697,121,"Task4","gdp","population","gdp","main_religion","1843","[""China""]","gdp","population","gdp","continent","1843","[""China""]","Changed color attribute from continent to main_religion",6
0.21351461112499237,2.765963554382324,121,"Task4","gdp","child_mortality","gdp","main_religion","1843","[""China""]","gdp","population","gdp","main_religion","1843","[""China""]","Changed y-axis attribute from population to child_mortality",4
0.3540683388710022,3.0200939178466797,121,"Task4","fertility","child_mortality","gdp","main_religion","1843","[""China""]","gdp","child_mortality","gdp","main_religion","1843","[""China""]","Changed x-axis attribute from gdp to fertility",4
0.6278737187385559,3.0525593757629395,121,"Task4","child_mortality","child_mortality","gdp","main_religion","1843","[""China""]","fertility","child_mortality","gdp","main_religion","1843","[""China""]","Changed x-axis attribute from fertility to child_mortality",10
0.6031568050384521,3.0404717922210693,121,"Task4","child_mortality","child_mortality","gdp","main_religion","1843","[]","child_mortality","child_mortality","gdp","main_religion","1843","[""China""]","Removed {'China'} from country selection.",10
0.6278737187385559,3.0525593757629395,121,"Task4","child_mortality","child_mortality","gdp","main_religion","1843","[""China""]","child_mortality","child_mortality","gdp","main_religion","1843","[]","Added {'China'} to country selection.",10
-0.4169500172138214,2.9703731536865234,121,"Task4","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","child_mortality","child_mortality","gdp","main_religion","1843","[""China""]","Changed size attribute from gdp to child_mortality",24
-0.4169500172138214,2.9703731536865234,121,"Task4","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","",24
-0.08723501116037369,2.631460428237915,121,"Task4","gdp","child_mortality","child_mortality","main_religion","1843","[""China""]","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","Changed x-axis attribute from child_mortality to gdp",4
0.18601761758327484,2.611002206802368,121,"Task4","gdp","child_mortality","fertility","main_religion","1843","[""China""]","gdp","child_mortality","child_mortality","main_religion","1843","[""China""]","Changed size attribute from child_mortality to fertility",4
0.13112355768680573,2.7293968200683594,121,"Task4","gdp","child_mortality","life_expect","main_religion","1843","[""China""]","gdp","child_mortality","fertility","main_religion","1843","[""China""]","Changed size attribute from fertility to life_expect",4
0.1672322154045105,2.904055595397949,121,"Task4","child_mortality","child_mortality","life_expect","main_religion","1843","[""China""]","gdp","child_mortality","life_expect","main_religion","1843","[""China""]","Changed x-axis attribute from gdp to child_mortality",4
-0.4169500172138214,2.9703731536865234,121,"Task4","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","child_mortality","child_mortality","life_expect","main_religion","1843","[""China""]","Changed size attribute from life_expect to child_mortality",24
-0.48115530610084534,2.849707841873169,121,"Task4","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","child_mortality","child_mortality","child_mortality","main_religion","1843","[""China""]","Removed {'China'} from country selection.",100
-0.47750407457351685,2.9505159854888916,121,"Task4","child_mortality","child_mortality","child_mortality","main_religion","1843","[""Pakistan""]","child_mortality","child_mortality","child_mortality","main_religion","1843","[]","Added {'Pakistan'} to country selection.",10
-1.0291428565979004,2.516990900039673,121,"Task4","child_mortality","gdp","child_mortality","main_religion","1843","[""Pakistan""]","child_mortality","child_mortality","child_mortality","main_religion","1843","[""Pakistan""]","Changed y-axis attribute from child_mortality to gdp",4
-1.2510592937469482,2.663346290588379,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[""Pakistan""]","child_mortality","gdp","child_mortality","main_religion","1843","[""Pakistan""]","Changed y-axis attribute from gdp to life_expect",12
-1.287548542022705,2.6060101985931396,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","child_mortality","life_expect","child_mortality","main_religion","1843","[""Pakistan""]","Added {'Bangladesh'} to country selection and removed {'Pakistan'} from country selection",33
-1.2897043228149414,2.6278398036956787,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[""India""]","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","Added {'India'} to country selection and removed {'Bangladesh'} from country selection",4
-1.2219915390014648,2.58301043510437,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[]","child_mortality","life_expect","child_mortality","main_religion","1843","[""India""]","Removed {'India'} from country selection.",12
-1.287548542022705,2.6060101985931396,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","child_mortality","life_expect","child_mortality","main_religion","1843","[]","Added {'Bangladesh'} to country selection.",33
-1.2510592937469482,2.663346290588379,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[""Pakistan""]","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","Added {'Pakistan'} to country selection and removed {'Bangladesh'} from country selection",12
-1.287548542022705,2.6060101985931396,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","child_mortality","life_expect","child_mortality","main_religion","1843","[""Pakistan""]","Added {'Bangladesh'} to country selection and removed {'Pakistan'} from country selection",33
-1.2219915390014648,2.58301043510437,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[]","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","Removed {'Bangladesh'} from country selection.",12
-1.287548542022705,2.6060101985931396,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","child_mortality","life_expect","child_mortality","main_religion","1843","[]","Added {'Bangladesh'} to country selection.",33
-1.2510592937469482,2.663346290588379,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[""Pakistan""]","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","Added {'Pakistan'} to country selection and removed {'Bangladesh'} from country selection",12
-1.287548542022705,2.6060101985931396,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","child_mortality","life_expect","child_mortality","main_religion","1843","[""Pakistan""]","Added {'Bangladesh'} to country selection and removed {'Pakistan'} from country selection",33
-1.2762150764465332,2.6112256050109863,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[""Indonesia""]","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","Added {'Indonesia'} to country selection and removed {'Bangladesh'} from country selection",4
-1.287548542022705,2.6060101985931396,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","child_mortality","life_expect","child_mortality","main_religion","1843","[""Indonesia""]","Added {'Bangladesh'} to country selection and removed {'Indonesia'} from country selection",33
-1.287548542022705,2.6060101985931396,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","",33
-1.2219915390014648,2.58301043510437,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[]","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","Removed {'Bangladesh'} from country selection.",12
-1.287548542022705,2.6060101985931396,121,"Task4","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","child_mortality","life_expect","child_mortality","main_religion","1843","[]","Added {'Bangladesh'} to country selection.",33
-0.6310691833496094,2.3022754192352295,121,"Task4","fertility","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","child_mortality","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","Changed x-axis attribute from child_mortality to fertility",3
-0.5964075922966003,2.1992111206054688,121,"Task4","fertility","gdp","child_mortality","main_religion","1843","[""Bangladesh""]","fertility","life_expect","child_mortality","main_religion","1843","[""Bangladesh""]","Changed y-axis attribute from life_expect to gdp",3
-0.5108842253684998,2.2727935314178467,121,"Task4","fertility","gdp","child_mortality","main_religion","1843","[""Azerbaijan""]","fertility","gdp","child_mortality","main_religion","1843","[""Bangladesh""]","Added {'Azerbaijan'} to country selection and removed {'Bangladesh'} from country selection",6
-0.594565212726593,2.2454869747161865,121,"Task4","fertility","gdp","child_mortality","main_religion","1843","[]","fertility","gdp","child_mortality","main_religion","1843","[""Azerbaijan""]","Removed {'Azerbaijan'} from country selection.",4
-0.5108842253684998,2.2727935314178467,121,"Task4","fertility","gdp","child_mortality","main_religion","1843","[""Azerbaijan""]","fertility","gdp","child_mortality","main_religion","1843","[]","Added {'Azerbaijan'} to country selection.",6
-0.2840660810470581,2.2413415908813477,121,"Task4","fertility","gdp","life_expect","main_religion","1843","[""Azerbaijan""]","fertility","gdp","child_mortality","main_religion","1843","[""Azerbaijan""]","Changed size attribute from child_mortality to life_expect",3
0.6693761944770813,2.2030580043792725,121,"Task4","fertility","gdp","population","main_religion","1843","[""Azerbaijan""]","fertility","gdp","life_expect","main_religion","1843","[""Azerbaijan""]","Changed size attribute from life_expect to population",9
0.6693761944770813,2.2030580043792725,121,"Task4","fertility","gdp","population","main_religion","1843","[""Azerbaijan""]","fertility","gdp","population","main_religion","1843","[""Azerbaijan""]","",9
0.6693761944770813,2.2030580043792725,121,"Task4","fertility","gdp","population","main_religion","1843","[""Azerbaijan""]","fertility","gdp","population","main_religion","1843","[""Azerbaijan""]","",9
0.7721874117851257,2.287808656692505,121,"Task4","fertility","gdp","population","main_religion","1941","[""Azerbaijan""]","fertility","gdp","population","main_religion","1843","[""Azerbaijan""]","Changed year from 1843 to 1941",2
3.284327983856201,10.153656005859375,121,"Task4","fertility","gdp","population","continent","1941","[""Azerbaijan""]","fertility","gdp","population","main_religion","1941","[""Azerbaijan""]","Changed color attribute from main_religion to continent",2
-0.01366408634930849,10.71899127960205,121,"Task4","life_expect","gdp","population","continent","1941","[""Azerbaijan""]","fertility","gdp","population","continent","1941","[""Azerbaijan""]","Changed x-axis attribute from fertility to life_expect",2
-3.7913272380828857,11.96999740600586,121,"Task4","life_expect","life_expect","population","continent","1941","[""Azerbaijan""]","life_expect","gdp","population","continent","1941","[""Azerbaijan""]","Changed y-axis attribute from gdp to life_expect",4
-1.1434909105300903,11.459972381591797,121,"Task4","life_expect","population","population","continent","1941","[""Azerbaijan""]","life_expect","life_expect","population","continent","1941","[""Azerbaijan""]","Changed y-axis attribute from life_expect to population",2
-3.7913272380828857,11.96999740600586,121,"Task4","life_expect","life_expect","population","continent","1941","[""Azerbaijan""]","life_expect","population","population","continent","1941","[""Azerbaijan""]","Changed y-axis attribute from population to life_expect",4
-3.876375198364258,11.878052711486816,121,"Task4","life_expect","life_expect","population","continent","1941","[""Lithuania""]","life_expect","life_expect","population","continent","1941","[""Azerbaijan""]","Added {'Lithuania'} to country selection and removed {'Azerbaijan'} from country selection",3
-3.5919432640075684,12.367688179016113,121,"Task4","life_expect","life_expect","population","continent","1941","[""Belarus""]","life_expect","life_expect","population","continent","1941","[""Lithuania""]","Added {'Belarus'} to country selection and removed {'Lithuania'} from country selection",6
-1.6792106628417969,11.7402982711792,121,"Task4","life_expect","fertility","population","continent","1941","[""Belarus""]","life_expect","life_expect","population","continent","1941","[""Belarus""]","Changed y-axis attribute from life_expect to fertility",4
-3.270156145095825,12.29088020324707,121,"Task4","life_expect","child_mortality","population","continent","1941","[""Belarus""]","life_expect","fertility","population","continent","1941","[""Belarus""]","Changed y-axis attribute from fertility to child_mortality",2
-1.6792106628417969,11.7402982711792,121,"Task4","life_expect","fertility","population","continent","1941","[""Belarus""]","life_expect","child_mortality","population","continent","1941","[""Belarus""]","Changed y-axis attribute from child_mortality to fertility",4
-3.5919432640075684,12.367688179016113,121,"Task4","life_expect","life_expect","population","continent","1941","[""Belarus""]","life_expect","fertility","population","continent","1941","[""Belarus""]","Changed y-axis attribute from fertility to life_expect",6
-3.5919432640075684,12.367688179016113,121,"Task4","life_expect","life_expect","population","continent","1941","[""Belarus""]","life_expect","life_expect","population","continent","1941","[""Belarus""]","",6
-3.6215927600860596,12.384480476379395,121,"Task4","life_expect","life_expect","population","continent","1943","[""Belarus""]","life_expect","life_expect","population","continent","1941","[""Belarus""]","Changed year from 1941 to 1943",23
-3.6215927600860596,12.384480476379395,121,"Task4","life_expect","life_expect","population","continent","1943","[""Belarus""]","life_expect","life_expect","population","continent","1943","[""Belarus""]","",23
-3.6215927600860596,12.384480476379395,121,"Task4","life_expect","life_expect","population","continent","1943","[""Belarus""]","life_expect","life_expect","population","continent","1943","[""Belarus""]","",23
-3.6215927600860596,12.384480476379395,121,"Task4","life_expect","life_expect","population","continent","1943","[""Belarus""]","life_expect","life_expect","population","continent","1943","[""Belarus""]","",23
-3.6215927600860596,12.384480476379395,121,"Task4","life_expect","life_expect","population","continent","1943","[""Belarus""]","life_expect","life_expect","population","continent","1943","[""Belarus""]","",23
-3.574256181716919,12.382083892822266,121,"Task4","life_expect","life_expect","population","continent","1944","[""Belarus""]","life_expect","life_expect","population","continent","1943","[""Belarus""]","Changed year from 1943 to 1944",1
11.069917678833008,1.3073046207427979,121,"Task4","gdp","life_expect","population","continent","1945","[""Belarus""]","life_expect","life_expect","population","continent","1944","[""Belarus""]","Changed year from 1944 to 1945",4
-3.578139066696167,8.35995864868164,121,"Task4","gdp","fertility","population","continent","1945","[""Belarus""]","gdp","life_expect","population","continent","1945","[""Belarus""]","Changed y-axis attribute from life_expect to fertility",2
-3.587251663208008,8.460853576660156,121,"Task4","gdp","fertility","population","continent","1945","[""Germany""]","gdp","fertility","population","continent","1945","[""Belarus""]","Added {'Germany'} to country selection and removed {'Belarus'} from country selection",2
10.19477653503418,1.0260461568832397,121,"Task4","gdp","life_expect","population","continent","1945","[""Germany""]","gdp","fertility","population","continent","1945","[""Germany""]","Changed y-axis attribute from fertility to life_expect",2
9.995269775390625,0.9401432275772095,121,"Task4","gdp","life_expect","population","continent","1945","[""United Kingdom""]","gdp","life_expect","population","continent","1945","[""Germany""]","Added {'United Kingdom'} to country selection and removed {'Germany'} from country selection",7
10.19477653503418,1.0260461568832397,121,"Task4","gdp","life_expect","population","continent","1945","[""Germany""]","gdp","life_expect","population","continent","1945","[""United Kingdom""]","Added {'Germany'} to country selection and removed {'United Kingdom'} from country selection",2
9.995269775390625,0.9401432275772095,121,"Task4","gdp","life_expect","population","continent","1945","[""United Kingdom""]","gdp","life_expect","population","continent","1945","[""Germany""]","Added {'United Kingdom'} to country selection and removed {'Germany'} from country selection",7
-3.6308648586273193,8.405665397644043,121,"Task4","gdp","fertility","population","continent","1945","[""United Kingdom""]","gdp","life_expect","population","continent","1945","[""United Kingdom""]","Changed y-axis attribute from life_expect to fertility",1
-3.587251663208008,8.460853576660156,121,"Task4","gdp","fertility","population","continent","1945","[""Germany""]","gdp","fertility","population","continent","1945","[""United Kingdom""]","Added {'Germany'} to country selection and removed {'United Kingdom'} from country selection",2
2.6445579528808594,9.44278621673584,121,"Task4","gdp","fertility","gdp","continent","1945","[""Germany""]","gdp","fertility","population","continent","1945","[""Germany""]","Changed size attribute from population to gdp",4
2.0195038318634033,10.020005226135254,121,"Task4","gdp","fertility","child_mortality","continent","1945","[""Germany""]","gdp","fertility","gdp","continent","1945","[""Germany""]","Changed size attribute from gdp to child_mortality",1
2.6445579528808594,9.44278621673584,121,"Task4","gdp","fertility","gdp","continent","1945","[""Germany""]","gdp","fertility","child_mortality","continent","1945","[""Germany""]","Changed size attribute from child_mortality to gdp",4
2.6445579528808594,9.44278621673584,121,"Task4","gdp","fertility","gdp","continent","1945","[""Germany""]","gdp","fertility","gdp","continent","1945","[""Germany""]","",4
2.655496120452881,9.419271469116211,121,"Task4","gdp","fertility","gdp","continent","1945","[""Luxembourg""]","gdp","fertility","gdp","continent","1945","[""Germany""]","Added {'Luxembourg'} to country selection and removed {'Germany'} from country selection",3
2.586836338043213,9.46705150604248,121,"Task4","gdp","fertility","gdp","continent","1945","[""United Kingdom""]","gdp","fertility","gdp","continent","1945","[""Luxembourg""]","Added {'United Kingdom'} to country selection and removed {'Luxembourg'} from country selection",1
2.6445579528808594,9.44278621673584,121,"Task4","gdp","fertility","gdp","continent","1945","[""Germany""]","gdp","fertility","gdp","continent","1945","[""United Kingdom""]","Added {'Germany'} to country selection and removed {'United Kingdom'} from country selection",4
2.655496120452881,9.419271469116211,121,"Task4","gdp","fertility","gdp","continent","1945","[""Luxembourg""]","gdp","fertility","gdp","continent","1945","[""Germany""]","Added {'Luxembourg'} to country selection and removed {'Germany'} from country selection",3
2.655496120452881,9.419271469116211,121,"Task4","gdp","fertility","gdp","continent","1945","[""Luxembourg""]","gdp","fertility","gdp","continent","1945","[""Luxembourg""]","",3
2.5761666297912598,9.477975845336914,121,"Task4","gdp","fertility","gdp","continent","1945","[""Switzerland""]","gdp","fertility","gdp","continent","1945","[""Luxembourg""]","Added {'Switzerland'} to country selection and removed {'Luxembourg'} from country selection",1
9.298346519470215,4.459042072296143,122,"Task4","gdp","life_expect","population","continent","1800","[]","gdp","fertility","gdp","continent","1945","[""Switzerland""]","None",172
10.044587135314941,0.907130241394043,122,"Task4","gdp","life_expect","population","continent","1944","[]","gdp","life_expect","population","continent","1800","[]","Changed year from 1800 to 1944",3
10.060652732849121,0.9004065990447998,122,"Task4","gdp","life_expect","population","continent","1946","[]","gdp","life_expect","population","continent","1944","[]","Changed year from 1944 to 1946",2
9.997482299804688,0.874579906463623,122,"Task4","gdp","life_expect","population","continent","1946","[""Luxembourg""]","gdp","life_expect","population","continent","1946","[]","Added {'Luxembourg'} to country selection.",1
9.298346519470215,4.459042072296143,123,"Task4","gdp","life_expect","population","continent","1800","[]","gdp","life_expect","population","continent","1946","[""Luxembourg""]","None",172
2.3167200088500977,1.459346890449524,123,"Task4","gdp","life_expect","population","main_religion","1800","[]","gdp","life_expect","population","continent","1800","[]","Changed color attribute from continent to main_religion",5
1.777645468711853,2.3660531044006348,123,"Task4","child_mortality","life_expect","population","main_religion","1800","[]","gdp","life_expect","population","main_religion","1800","[]","Changed x-axis attribute from gdp to child_mortality",3
-8.108154296875,-1.609009861946106,123,"Task4","child_mortality","life_expect","gdp","main_religion","1800","[]","child_mortality","life_expect","population","main_religion","1800","[]","Changed size attribute from population to gdp",8
-8.086838722229004,-1.5867053270339966,123,"Task4","child_mortality","life_expect","gdp","main_religion","1800","[""Bahamas""]","child_mortality","life_expect","gdp","main_religion","1800","[]","Added {'Bahamas'} to country selection.",2
-8.076377868652344,-1.5762403011322021,123,"Task4","child_mortality","life_expect","gdp","main_religion","1800","[""Eritrea""]","child_mortality","life_expect","gdp","main_religion","1800","[""Bahamas""]","Added {'Eritrea'} to country selection and removed {'Bahamas'} from country selection",2
-8.039036750793457,-1.5388785600662231,123,"Task4","child_mortality","life_expect","gdp","main_religion","1800","[""Syria""]","child_mortality","life_expect","gdp","main_religion","1800","[""Eritrea""]","Added {'Syria'} to country selection and removed {'Eritrea'} from country selection",2
-8.055498123168945,-1.5555775165557861,123,"Task4","child_mortality","life_expect","gdp","main_religion","1800","[""Somalia""]","child_mortality","life_expect","gdp","main_religion","1800","[""Syria""]","Added {'Somalia'} to country selection and removed {'Syria'} from country selection",2
-8.120763778686523,-1.6206250190734863,123,"Task4","child_mortality","life_expect","gdp","main_religion","1800","[""Uzbekistan""]","child_mortality","life_expect","gdp","main_religion","1800","[""Somalia""]","Added {'Uzbekistan'} to country selection and removed {'Somalia'} from country selection",2
-7.993073463439941,-1.4924551248550415,123,"Task4","child_mortality","life_expect","gdp","main_religion","1800","[""Japan""]","child_mortality","life_expect","gdp","main_religion","1800","[""Uzbekistan""]","Added {'Japan'} to country selection and removed {'Uzbekistan'} from country selection",2
-8.08195686340332,-1.5820493698120117,123,"Task4","child_mortality","life_expect","gdp","main_religion","1800","[""China""]","child_mortality","life_expect","gdp","main_religion","1800","[""Japan""]","Added {'China'} to country selection and removed {'Japan'} from country selection",2
-8.105628967285156,-1.6054798364639282,123,"Task4","child_mortality","life_expect","gdp","main_religion","1800","[""India""]","child_mortality","life_expect","gdp","main_religion","1800","[""China""]","Added {'India'} to country selection and removed {'China'} from country selection",2
-8.0838041305542,-1.5836787223815918,123,"Task4","child_mortality","life_expect","gdp","main_religion","1800","[""Qatar""]","child_mortality","life_expect","gdp","main_religion","1800","[""India""]","Added {'Qatar'} to country selection and removed {'India'} from country selection",2
-8.108154296875,-1.609009861946106,123,"Task4","child_mortality","life_expect","gdp","main_religion","1800","[]","child_mortality","life_expect","gdp","main_religion","1800","[""Qatar""]","Removed {'Qatar'} from country selection.",8
