"x","y","line","algo","new_x","new_y","new_size","new_color","new_year","new_country","old_x","old_y","old_size","old_color","old_year","old_country","changes","multiplicity[1;67]"
0.5323352971365635,-0.21417698099943977,42,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","Added {'State of Libya'} to country selection.",1
0.5449736335833028,-0.21438785423351298,42,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","Added {'Nepal'} to country selection.",1
0.5533264347560497,-0.2065572612755675,42,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","Added {'Romania'} to country selection.",1
0.5634502025422642,-0.20378688733203112,42,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Brunei"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","Added {'Brunei'} to country selection.",1
0.5661831013657018,-0.16745911388042356,42,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Brunei"", ""Sierra Leone"", ""France"", ""El Salvador"", ""Guatemala"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Brunei"", ""Sierra Leone"", ""France"", ""Guatemala"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","Added {'El Salvador'} to country selection.",1
0.5753376506341151,-0.14824273969313073,42,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Brunei"", ""Sierra Leone"", ""France"", ""El Salvador"", ""Guatemala"", ""Macedonia, FYR"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Brunei"", ""Sierra Leone"", ""France"", ""El Salvador"", ""Guatemala"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","Added {'Macedonia; FYR'} to country selection.",1
0.5821044033232191,-0.132623437076195,42,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Brunei"", ""Sierra Leone"", ""France"", ""El Salvador"", ""Guatemala"", ""Macedonia, FYR"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Japan"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Brunei"", ""Sierra Leone"", ""France"", ""El Salvador"", ""Guatemala"", ""Macedonia, FYR"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","Added {'Japan'} to country selection.",1
0.5676047268280515,0.028372001039584708,42,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Congo, Dem. Rep."", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Brunei"", ""Sierra Leone"", ""France"", ""El Salvador"", ""Guatemala"", ""Macedonia, FYR"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Japan"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Brunei"", ""Sierra Leone"", ""France"", ""El Salvador"", ""Guatemala"", ""Macedonia, FYR"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Japan"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","Added {'Congo; Dem. Rep.'} to country selection.",1
0.5761371083507125,0.04426235646136607,42,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Congo, Dem. Rep."", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Brunei"", ""Sierra Leone"", ""France"", ""El Salvador"", ""Guatemala"", ""Macedonia, FYR"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Japan"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Maldives"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Congo, Dem. Rep."", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Brunei"", ""Sierra Leone"", ""France"", ""El Salvador"", ""Guatemala"", ""Macedonia, FYR"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Japan"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","Added {'Maldives'} to country selection.",1
0.5848555700331383,0.06967876105337478,42,"countries","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Congo, Dem. Rep."", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Chile"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Brunei"", ""Sierra Leone"", ""France"", ""El Salvador"", ""Guatemala"", ""Macedonia, FYR"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Japan"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Maldives"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","gdp","life_expect","population","continent","1800","[""Paraguay"", ""Zambia"", ""Romania"", ""Mozambique"", ""Poland"", ""Syria"", ""India"", ""Greece"", ""Estonia"", ""Tanzania"", ""Kazakhstan"", ""Islamic Republic of Iran"", ""Fiji"", ""Somalia"", ""Equatorial Guinea"", ""Belgium"", ""Azerbaijan"", ""Canada"", ""Congo, Dem. Rep."", ""Netherlands"", ""Swaziland"", ""Nepal"", ""Ethiopia"", ""Kuwait"", ""Algeria"", ""Hungary"", ""Haiti"", ""Tonga"", ""Russia"", ""Austria"", ""West Bank and Gaza"", ""Luxembourg"", ""Slovenia"", ""Italy"", ""Trinidad and Tobago"", ""Bulgaria"", ""Slovak Republic"", ""Burkina Faso"", ""Sudan"", ""Uganda"", ""Gabon"", ""Namibia"", ""United Arab Emirates"", ""Venezuela"", ""Brunei"", ""Sierra Leone"", ""France"", ""El Salvador"", ""Guatemala"", ""Macedonia, FYR"", ""Norway"", ""Mali"", ""Pakistan"", ""Barbados"", ""Germany"", ""Switzerland"", ""Mauritania"", ""Colombia"", ""Bahamas"", ""Vanuatu"", ""Senegal"", ""Sweden"", ""South Africa"", ""State of Libya"", ""Japan"", ""Singapore"", ""Togo"", ""Kiribati"", ""Croatia"", ""Portugal"", ""Maldives"", ""Malawi"", ""Cuba"", ""Bosnia and Herzegovina"", ""Cape Verde"", ""Guinea"", ""Mongolia""]","Added {'Chile'} to country selection.",1
